Date,Price,Car Type,Avg Price,Last 30 days,Last 90 days,YoY Change
08-13-2025,26062.615252046533,2021 Model Y,25303,-1.96,-4.01,-11.84
08-15-2025,26050.598792062123,2021 Model Y,25303,-1.96,-4.01,-11.84
08-17-2025,26046.247694334652,2021 Model Y,25303,-1.96,-4.01,-11.84
08-19-2025,26053.922054103623,2021 Model Y,25303,-1.96,-4.01,-11.84
08-21-2025,26069.360185185185,2021 Model Y,25303,-1.96,-4.01,-11.84
08-23-2025,26089.4747099768,2021 Model Y,25303,-1.96,-4.01,-11.84
08-25-2025,26109.448108632394,2021 Model Y,25303,-1.96,-4.01,-11.84
08-27-2025,26139.229166666668,2021 Model Y,25303,-1.96,-4.01,-11.84
08-29-2025,26156.104156234353,2021 Model Y,25303,-1.96,-4.01,-11.84
08-31-2025,26167.46835443038,2021 Model Y,25303,-1.96,-4.01,-11.84
09-02-2025,26180.78133478025,2021 Model Y,25303,-1.96,-4.01,-11.84
09-04-2025,26192.352941176472,2021 Model Y,25303,-1.96,-4.01,-11.84
09-06-2025,26206.86759956943,2021 Model Y,25303,-1.96,-4.01,-11.84
09-08-2025,26215.2156424581,2021 Model Y,25303,-1.96,-4.01,-11.84
09-10-2025,26220.940976163452,2021 Model Y,25303,-1.96,-4.01,-11.84
09-12-2025,26233.531841652322,2021 Model Y,25303,-1.96,-4.01,-11.84
09-14-2025,26249.31217541835,2021 Model Y,25303,-1.96,-4.01,-11.84
09-16-2025,26264.25622343655,2021 Model Y,25303,-1.96,-4.01,-11.84
09-18-2025,26293.66765227676,2021 Model Y,25303,-1.96,-4.01,-11.84
09-20-2025,26330.741547277936,2021 Model Y,25303,-1.96,-4.01,-11.84
09-22-2025,26392.093730979916,2021 Model Y,25303,-1.96,-4.01,-11.84
09-24-2025,26461.40375,2021 Model Y,25303,-1.96,-4.01,-11.84
09-26-2025,26550.066541117387,2021 Model Y,25303,-1.96,-4.01,-11.84
09-28-2025,26642.88051118211,2021 Model Y,25303,-1.96,-4.01,-11.84
09-30-2025,26733.622207176708,2021 Model Y,25303,-1.96,-4.01,-11.84
10-02-2025,26801.434599156117,2021 Model Y,25303,-1.96,-4.01,-11.84
10-04-2025,26841.58396682792,2021 Model Y,25303,-1.96,-4.01,-11.84
10-06-2025,26856.935754189944,2021 Model Y,25303,-1.96,-4.01,-11.84
10-08-2025,26856.4322147651,2021 Model Y,25303,-1.96,-4.01,-11.84
10-10-2025,26829.55812459859,2021 Model Y,25303,-1.96,-4.01,-11.84
10-12-2025,26792.21282051282,2021 Model Y,25303,-1.96,-4.01,-11.84
10-14-2025,26752.716398713826,2021 Model Y,25303,-1.96,-4.01,-11.84
10-16-2025,26709.527249683142,2021 Model Y,25303,-1.96,-4.01,-11.84
10-18-2025,26669.073842302878,2021 Model Y,25303,-1.96,-4.01,-11.84
10-20-2025,26626.656330749352,2021 Model Y,25303,-1.96,-4.01,-11.84
10-22-2025,26588.17850408548,2021 Model Y,25303,-1.96,-4.01,-11.84
10-24-2025,26545.69277845777,2021 Model Y,25303,-1.96,-4.01,-11.84
10-26-2025,26502.45765765766,2021 Model Y,25303,-1.96,-4.01,-11.84
10-28-2025,26449.48021911138,2021 Model Y,25303,-1.96,-4.01,-11.84
10-30-2025,26401.967153284673,2021 Model Y,25303,-1.96,-4.01,-11.84
11-01-2025,26351.98061780739,2021 Model Y,25303,-1.96,-4.01,-11.84
11-03-2025,26297.36690647482,2021 Model Y,25303,-1.96,-4.01,-11.84
11-05-2025,26241.5209439528,2021 Model Y,25303,-1.96,-4.01,-11.84
11-07-2025,26185.850467289718,2021 Model Y,25303,-1.96,-4.01,-11.84
11-09-2025,26124.56674473068,2021 Model Y,25303,-1.96,-4.01,-11.84
11-11-2025,26073.807460890494,2021 Model Y,25303,-1.96,-4.01,-11.84
11-13-2025,26011.758477096966,2021 Model Y,25303,-1.96,-4.01,-11.84
11-15-2025,25951.570921985814,2021 Model Y,25303,-1.96,-4.01,-11.84
11-17-2025,25895.52340425532,2021 Model Y,25303,-1.96,-4.01,-11.84
11-19-2025,25839.393865030674,2021 Model Y,25303,-1.96,-4.01,-11.84
11-21-2025,25783.333333333332,2021 Model Y,25303,-1.96,-4.01,-11.84
11-23-2025,25736.332922318124,2021 Model Y,25303,-1.96,-4.01,-11.84
11-25-2025,25679.58883248731,2021 Model Y,25303,-1.96,-4.01,-11.84
11-27-2025,25632.901356350187,2021 Model Y,25303,-1.96,-4.01,-11.84
11-29-2025,25591.59018404908,2021 Model Y,25303,-1.96,-4.01,-11.84
12-01-2025,25555.65859714463,2021 Model Y,25303,-1.96,-4.01,-11.84
12-03-2025,25522.04413619168,2021 Model Y,25303,-1.96,-4.01,-11.84
12-05-2025,25487.6370510397,2021 Model Y,25303,-1.96,-4.01,-11.84
12-07-2025,25447.576971214017,2021 Model Y,25303,-1.96,-4.01,-11.84
12-09-2025,25414.56818181818,2021 Model Y,25303,-1.96,-4.01,-11.84
12-11-2025,25385.14213836478,2021 Model Y,25303,-1.96,-4.01,-11.84
12-13-2025,25360.52027448534,2021 Model Y,25303,-1.96,-4.01,-11.84
12-15-2025,25341.823238566132,2021 Model Y,25303,-1.96,-4.01,-11.84
12-17-2025,25321.924923076924,2021 Model Y,25303,-1.96,-4.01,-11.84
12-19-2025,25306.645933014355,2021 Model Y,25303,-1.96,-4.01,-11.84
07-24-2025,28613.09247311828,2022 Model Y,28340,-0.57,-0.99,-8.5
07-26-2025,28597.156040268455,2022 Model Y,28340,-0.57,-0.99,-8.5
07-28-2025,28574.68586162441,2022 Model Y,28340,-0.57,-0.99,-8.5
07-30-2025,28554.39179755672,2022 Model Y,28340,-0.57,-0.99,-8.5
08-01-2025,28541.04608695652,2022 Model Y,28340,-0.57,-0.99,-8.5
08-03-2025,28525.370022371364,2022 Model Y,28340,-0.57,-0.99,-8.5
08-05-2025,28503.38426349497,2022 Model Y,28340,-0.57,-0.99,-8.5
08-07-2025,28467.575594436967,2022 Model Y,28340,-0.57,-0.99,-8.5
08-09-2025,28425.97860962567,2022 Model Y,28340,-0.57,-0.99,-8.5
08-11-2025,28398.13472917615,2022 Model Y,28340,-0.57,-0.99,-8.5
08-13-2025,28378.445687645686,2022 Model Y,28340,-0.57,-0.99,-8.5
08-15-2025,28367.936920222633,2022 Model Y,28340,-0.57,-0.99,-8.5
08-17-2025,28371.176308539943,2022 Model Y,28340,-0.57,-0.99,-8.5
08-19-2025,28380.69469660774,2022 Model Y,28340,-0.57,-0.99,-8.5
08-21-2025,28393.361681796465,2022 Model Y,28340,-0.57,-0.99,-8.5
08-23-2025,28411.125291103865,2022 Model Y,28340,-0.57,-0.99,-8.5
08-25-2025,28420.826171875,2022 Model Y,28340,-0.57,-0.99,-8.5
08-27-2025,28425.253685815962,2022 Model Y,28340,-0.57,-0.99,-8.5
08-29-2025,28429.601630157922,2022 Model Y,28340,-0.57,-0.99,-8.5
08-31-2025,28432.920454545456,2022 Model Y,28340,-0.57,-0.99,-8.5
09-02-2025,28440.181015452537,2022 Model Y,28340,-0.57,-0.99,-8.5
09-04-2025,28453.498640565525,2022 Model Y,28340,-0.57,-0.99,-8.5
09-06-2025,28464.510706638117,2022 Model Y,28340,-0.57,-0.99,-8.5
09-08-2025,28471.42247191011,2022 Model Y,28340,-0.57,-0.99,-8.5
09-10-2025,28479.737891737892,2022 Model Y,28340,-0.57,-0.99,-8.5
09-12-2025,28492.390353337072,2022 Model Y,28340,-0.57,-0.99,-8.5
09-14-2025,28507.91231028668,2022 Model Y,28340,-0.57,-0.99,-8.5
09-16-2025,28530.342089900758,2022 Model Y,28340,-0.57,-0.99,-8.5
09-18-2025,28563.891464104014,2022 Model Y,28340,-0.57,-0.99,-8.5
09-20-2025,28599.285714285714,2022 Model Y,28340,-0.57,-0.99,-8.5
09-22-2025,28657.0747160789,2022 Model Y,28340,-0.57,-0.99,-8.5
09-24-2025,28731.30703883495,2022 Model Y,28340,-0.57,-0.99,-8.5
09-26-2025,28806.34729811779,2022 Model Y,28340,-0.57,-0.99,-8.5
09-28-2025,28865.271719038818,2022 Model Y,28340,-0.57,-0.99,-8.5
09-30-2025,28908.480211081795,2022 Model Y,28340,-0.57,-0.99,-8.5
10-02-2025,28935.799723756907,2022 Model Y,28340,-0.57,-0.99,-8.5
10-04-2025,28951.12660798917,2022 Model Y,28340,-0.57,-0.99,-8.5
10-06-2025,28943.23474801061,2022 Model Y,28340,-0.57,-0.99,-8.5
10-08-2025,28913.90366088632,2022 Model Y,28340,-0.57,-0.99,-8.5
10-10-2025,28885.001954397394,2022 Model Y,28340,-0.57,-0.99,-8.5
10-12-2025,28879.801162040025,2022 Model Y,28340,-0.57,-0.99,-8.5
10-14-2025,28878.273864384464,2022 Model Y,28340,-0.57,-0.99,-8.5
10-16-2025,28859.66129032258,2022 Model Y,28340,-0.57,-0.99,-8.5
10-18-2025,28848.136363636364,2022 Model Y,28340,-0.57,-0.99,-8.5
10-20-2025,28846.942496493688,2022 Model Y,28340,-0.57,-0.99,-8.5
10-22-2025,28850.155704697987,2022 Model Y,28340,-0.57,-0.99,-8.5
10-24-2025,28846.90599455041,2022 Model Y,28340,-0.57,-0.99,-8.5
10-26-2025,28831.496915695683,2022 Model Y,28340,-0.57,-0.99,-8.5
10-28-2025,28809.6750169262,2022 Model Y,28340,-0.57,-0.99,-8.5
10-30-2025,28799.47299077734,2022 Model Y,28340,-0.57,-0.99,-8.5
11-01-2025,28786.80026281209,2022 Model Y,28340,-0.57,-0.99,-8.5
11-03-2025,28765.684625492773,2022 Model Y,28340,-0.57,-0.99,-8.5
11-05-2025,28734.65,2022 Model Y,28340,-0.57,-0.99,-8.5
11-07-2025,28692.09479305741,2022 Model Y,28340,-0.57,-0.99,-8.5
11-09-2025,28647.5785997358,2022 Model Y,28340,-0.57,-0.99,-8.5
11-11-2025,28603.757944557132,2022 Model Y,28340,-0.57,-0.99,-8.5
11-13-2025,28567.00392670157,2022 Model Y,28340,-0.57,-0.99,-8.5
11-15-2025,28533.60150848523,2022 Model Y,28340,-0.57,-0.99,-8.5
11-17-2025,28513.457800511507,2022 Model Y,28340,-0.57,-0.99,-8.5
11-19-2025,28504.998742138363,2022 Model Y,28340,-0.57,-0.99,-8.5
11-21-2025,28502.546353522866,2022 Model Y,28340,-0.57,-0.99,-8.5
11-23-2025,28498.613300492612,2022 Model Y,28340,-0.57,-0.99,-8.5
11-25-2025,28497.39736346516,2022 Model Y,28340,-0.57,-0.99,-8.5
11-27-2025,28484.132442284324,2022 Model Y,28340,-0.57,-0.99,-8.5
11-29-2025,28464.262711864405,2022 Model Y,28340,-0.57,-0.99,-8.5
12-01-2025,28439.121137206428,2022 Model Y,28340,-0.57,-0.99,-8.5
12-03-2025,28412.620558375635,2022 Model Y,28340,-0.57,-0.99,-8.5
12-05-2025,28392.771604938273,2022 Model Y,28340,-0.57,-0.99,-8.5
12-07-2025,28372.05451241672,2022 Model Y,28340,-0.57,-0.99,-8.5
12-09-2025,28351.620393120393,2022 Model Y,28340,-0.57,-0.99,-8.5
12-11-2025,28347.793062200955,2022 Model Y,28340,-0.57,-0.99,-8.5
12-13-2025,28352.91438763377,2022 Model Y,28340,-0.57,-0.99,-8.5
12-15-2025,28351.202172601086,2022 Model Y,28340,-0.57,-0.99,-8.5
12-17-2025,28346.83770883055,2022 Model Y,28340,-0.57,-0.99,-8.5
12-19-2025,28340.408401400233,2022 Model Y,28340,-0.57,-0.99,-8.5
07-24-2025,31322.69762941461,2023 Model Y,30869,-0.77,-1.64,-9.55
07-26-2025,31281.223980815346,2023 Model Y,30869,-0.77,-1.64,-9.55
07-28-2025,31252.135,2023 Model Y,30869,-0.77,-1.64,-9.55
07-30-2025,31231.68447082097,2023 Model Y,30869,-0.77,-1.64,-9.55
08-01-2025,31221.293537247162,2023 Model Y,30869,-0.77,-1.64,-9.55
08-03-2025,31198.413724515165,2023 Model Y,30869,-0.77,-1.64,-9.55
08-05-2025,31161.91531625719,2023 Model Y,30869,-0.77,-1.64,-9.55
08-07-2025,31135.605089058525,2023 Model Y,30869,-0.77,-1.64,-9.55
08-09-2025,31123.00098716683,2023 Model Y,30869,-0.77,-1.64,-9.55
08-11-2025,31106.90035769034,2023 Model Y,30869,-0.77,-1.64,-9.55
08-13-2025,31088.31623036649,2023 Model Y,30869,-0.77,-1.64,-9.55
08-15-2025,31067.053129931614,2023 Model Y,30869,-0.77,-1.64,-9.55
08-17-2025,31059.154454401687,2023 Model Y,30869,-0.77,-1.64,-9.55
08-19-2025,31057.946004319656,2023 Model Y,30869,-0.77,-1.64,-9.55
08-21-2025,31043.20365394949,2023 Model Y,30869,-0.77,-1.64,-9.55
08-23-2025,31018.043213296398,2023 Model Y,30869,-0.77,-1.64,-9.55
08-25-2025,31006.396761133605,2023 Model Y,30869,-0.77,-1.64,-9.55
08-27-2025,31003.05017921147,2023 Model Y,30869,-0.77,-1.64,-9.55
08-29-2025,31009.44630071599,2023 Model Y,30869,-0.77,-1.64,-9.55
08-31-2025,31012.291767554478,2023 Model Y,30869,-0.77,-1.64,-9.55
09-02-2025,31024.81294498382,2023 Model Y,30869,-0.77,-1.64,-9.55
09-04-2025,31055.25669497061,2023 Model Y,30869,-0.77,-1.64,-9.55
09-06-2025,31098.728692257646,2023 Model Y,30869,-0.77,-1.64,-9.55
09-08-2025,31135.355405405404,2023 Model Y,30869,-0.77,-1.64,-9.55
09-10-2025,31172.01806810285,2023 Model Y,30869,-0.77,-1.64,-9.55
09-12-2025,31207.18124562631,2023 Model Y,30869,-0.77,-1.64,-9.55
09-14-2025,31245.057613168723,2023 Model Y,30869,-0.77,-1.64,-9.55
09-16-2025,31284.526912181303,2023 Model Y,30869,-0.77,-1.64,-9.55
09-18-2025,31328.370218579235,2023 Model Y,30869,-0.77,-1.64,-9.55
09-20-2025,31367.05235255136,2023 Model Y,30869,-0.77,-1.64,-9.55
09-22-2025,31404.03360215054,2023 Model Y,30869,-0.77,-1.64,-9.55
09-24-2025,31442.064085447262,2023 Model Y,30869,-0.77,-1.64,-9.55
09-26-2025,31483.710032362458,2023 Model Y,30869,-0.77,-1.64,-9.55
09-28-2025,31529.19845857418,2023 Model Y,30869,-0.77,-1.64,-9.55
09-30-2025,31561.46361185984,2023 Model Y,30869,-0.77,-1.64,-9.55
10-02-2025,31579.362183754994,2023 Model Y,30869,-0.77,-1.64,-9.55
10-04-2025,31595.741161616163,2023 Model Y,30869,-0.77,-1.64,-9.55
10-06-2025,31609.060256410256,2023 Model Y,30869,-0.77,-1.64,-9.55
10-08-2025,31607.501886792452,2023 Model Y,30869,-0.77,-1.64,-9.55
10-10-2025,31596.1992481203,2023 Model Y,30869,-0.77,-1.64,-9.55
10-12-2025,31589.01412066752,2023 Model Y,30869,-0.77,-1.64,-9.55
10-14-2025,31577.13107119095,2023 Model Y,30869,-0.77,-1.64,-9.55
10-16-2025,31556.414201183434,2023 Model Y,30869,-0.77,-1.64,-9.55
10-18-2025,31531.560128617362,2023 Model Y,30869,-0.77,-1.64,-9.55
10-20-2025,31509.612371134022,2023 Model Y,30869,-0.77,-1.64,-9.55
10-22-2025,31492.353260869564,2023 Model Y,30869,-0.77,-1.64,-9.55
10-24-2025,31474.496291301417,2023 Model Y,30869,-0.77,-1.64,-9.55
10-26-2025,31464.417169684777,2023 Model Y,30869,-0.77,-1.64,-9.55
10-28-2025,31457.83637592968,2023 Model Y,30869,-0.77,-1.64,-9.55
10-30-2025,31459.493247588423,2023 Model Y,30869,-0.77,-1.64,-9.55
11-01-2025,31456.954602774276,2023 Model Y,30869,-0.77,-1.64,-9.55
11-03-2025,31437.46017699115,2023 Model Y,30869,-0.77,-1.64,-9.55
11-05-2025,31408.320927394754,2023 Model Y,30869,-0.77,-1.64,-9.55
11-07-2025,31379.097991479,2023 Model Y,30869,-0.77,-1.64,-9.55
11-09-2025,31331.849797804738,2023 Model Y,30869,-0.77,-1.64,-9.55
11-11-2025,31284.482964734012,2023 Model Y,30869,-0.77,-1.64,-9.55
11-13-2025,31235.088474970897,2023 Model Y,30869,-0.77,-1.64,-9.55
11-15-2025,31191.006190208216,2023 Model Y,30869,-0.77,-1.64,-9.55
11-17-2025,31151.821531375936,2023 Model Y,30869,-0.77,-1.64,-9.55
11-19-2025,31120.397899649943,2023 Model Y,30869,-0.77,-1.64,-9.55
11-21-2025,31095.528604118994,2023 Model Y,30869,-0.77,-1.64,-9.55
11-23-2025,31073.03682719547,2023 Model Y,30869,-0.77,-1.64,-9.55
11-25-2025,31054.27819988311,2023 Model Y,30869,-0.77,-1.64,-9.55
11-27-2025,31041.29081913139,2023 Model Y,30869,-0.77,-1.64,-9.55
11-29-2025,31032.793513513512,2023 Model Y,30869,-0.77,-1.64,-9.55
12-01-2025,31022.850613154962,2023 Model Y,30869,-0.77,-1.64,-9.55
12-03-2025,31010.635710337203,2023 Model Y,30869,-0.77,-1.64,-9.55
12-05-2025,30984.053995680344,2023 Model Y,30869,-0.77,-1.64,-9.55
12-07-2025,30958.55015839493,2023 Model Y,30869,-0.77,-1.64,-9.55
12-09-2025,30934.73791621912,2023 Model Y,30869,-0.77,-1.64,-9.55
12-11-2025,30909.308021390374,2023 Model Y,30869,-0.77,-1.64,-9.55
12-13-2025,30893.139795918367,2023 Model Y,30869,-0.77,-1.64,-9.55
12-15-2025,30877.04938271605,2023 Model Y,30869,-0.77,-1.64,-9.55
12-17-2025,30864.09264024704,2023 Model Y,30869,-0.77,-1.64,-9.55
12-19-2025,30864.559833506763,2023 Model Y,30869,-0.77,-1.64,-9.55
© 2025 CarGurus, Inc., All Rights Reserved.
